9422,Single,15.7500,15.7500,16.0625,16.3750,16.6875,17.0000,17.5000,18.0000,18.5000,19.0000,19.5625,20.1250,20.6875,21.2500,20.5625,19.8750,19.1875,18.5000,19.3750,20.2500,21.1250,22.0000,22.0000,22.0000
4985,Single,18.6875,20.2500,21.6875,23.1250,24.5625,26.0000,23.6250,21.2500,18.8750,16.5000,16.7500,17.0000,17.2500,17.5000,18.0625,18.6250,19.1875,19.7500,19.2500,18.7500,18.2500,17.7500,16.9375,16.1250
6353,Bidirection,4.8125,6.2500,7.0625,7.8750,8.6875,9.5000,9.8125,10.1250,10.4375,10.7500,9.6250,8.5000,7.3750,6.2500,6.0000,5.7500,5.5000,5.2500,5.7500,6.2500,6.7500,7.2500,6.5000,5.7500
1007828,Single,6.8750,7.2500,7.8750,8.5000,9.1250,9.7500,11.0625,12.3750,13.6875,15.0000,13.9375,12.8750,11.8125,10.7500,11.5000,12.2500,13.0000,13.7500,12.9375,12.1250,11.3125,10.5000,10.1875,9.8750
6357,Single,2.5625,2.5000,2.6875,2.8750,3.0625,3.2500,3.6250,4.0000,4.3750,4.7500,5.0000,5.2500,5.5000,5.7500,5.6875,5.6250,5.5625,5.5000,5.9375,6.3750,6.8125,7.2500,7.3125,7.3750
1005783,Bidirection,20.5000,25.0000,21.5625,18.1250,14.6875,11.2500,11.5000,11.7500,12.0000,12.2500,13.4375,14.6250,15.8125,17.0000,17.8750,18.7500,19.6250,20.5000,20.1250,19.7500,19.3750,19.0000,17.5625,16.1250
9433,Bidirection,2.3750,3.0000,2.3750,1.7500,1.1250,0.5000,0.5000,0.5000,0.5000,0.5000,0.4375,0.3750,0.3125,0.2500,0.5625,0.8750,1.1875,1.5000,1.8750,2.2500,2.6250,3.0000,2.4375,1.8750
1006813,Bidirection,1.3750,1.7500,2.2500,2.7500,3.2500,3.7500,4.0000,4.2500,4.5000,4.7500,4.8125,4.8750,4.9375,5.0000,4.2500,3.5000,2.7500,2.0000,2.2500,2.5000,2.7500,3.0000,2.6875,2.3750
20702,Single,13.2500,14.2500,15.5625,16.8750,18.1875,19.5000,19.5000,19.5000,19.5000,19.5000,19.8125,20.1250,20.4375,20.7500,21.5625,22.3750,23.1875,24.0000,23.8750,23.7500,23.6250,23.5000,21.6875,19.8750
4320,Bidirection,3.0625,3.2500,3.4375,3.6250,3.8125,4.0000,3.9375,3.8750,3.8125,3.7500,4.0000,4.2500,4.5000,4.7500,4.6250,4.5000,4.3750,4.2500,3.9375,3.6250,3.3125,3.0000,3.1875,3.3750
6520,Bidirection,3.3125,3.5000,4.0000,4.5000,5.0000,5.5000,5.6875,5.8750,6.0625,6.2500,6.5625,6.8750,7.1875,7.5000,7.7500,8.0000,8.2500,8.5000,7.7500,7.0000,6.2500,5.5000,5.7500,6.0000
16056,Bidirection,3.2500,3.5000,3.9375,4.3750,4.8125,5.2500,5.6250,6.0000,6.3750,6.7500,6.1875,5.6250,5.0625,4.5000,4.7500,5.0000,5.2500,5.5000,5.0000,4.5000,4.0000,3.5000,3.8750,4.2500
1008678,Single,14.0000,16.2500,17.1250,18.0000,18.8750,19.7500,22.7500,25.7500,28.7500,31.7500,31.5625,31.3750,31.1875,31.0000,29.1875,27.3750,25.5625,23.7500,23.3750,23.0000,22.6250,22.2500,23.2500,24.2500
18662,Single,9.5000,9.7500,8.9375,8.1250,7.3125,6.5000,7.3750,8.2500,9.1250,10.0000,8.6250,7.2500,5.8750,4.5000,6.0625,7.6250,9.1875,10.7500,9.9375,9.1250,8.3125,7.5000,7.1875,6.8750
3281,Single,4.8750,5.7500,7.3750,9.0000,10.6250,12.2500,12.2500,12.2500,12.2500,12.2500,12.4375,12.6250,12.8125,13.0000,12.6250,12.2500,11.8750,11.5000,11.7500,12.0000,12.2500,12.5000,11.5000,10.5000
20713,Bidirection,5.8125,6.7500,6.4375,6.1250,5.8125,5.5000,5.6250,5.7500,5.8750,6.0000,6.5625,7.1250,7.6875,8.2500,8.7500,9.2500,9.7500,10.2500,9.8125,9.3750,8.9375,8.5000,8.3750,8.2500
1003754,Bidirection,2.3125,2.7500,3.5000,4.2500,5.0000,5.7500,5.5625,5.3750,5.1875,5.0000,5.0000,5.0000,5.0000,5.0000,5.0000,5.0000,5.0000,5.0000,4.9375,4.8750,4.8125,4.7500,4.8750,5.0000
1006829,Bidirection,11.6250,13.2500,13.7500,14.2500,14.7500,15.2500,15.1250,15.0000,14.8750,14.7500,13.3125,11.8750,10.4375,9.0000,9.9375,10.8750,11.8125,12.7500,12.1875,11.6250,11.0625,10.5000,10.2500,10.0000
1006461,Single,10.0000,10.0000,10.8125,11.6250,12.4375,13.2500,12.5000,11.7500,11.0000,10.2500,10.6250,11.0000,11.3750,11.7500,11.5625,11.3750,11.1875,11.0000,10.7500,10.5000,10.2500,10.0000,10.0000,10.0000
1013625,Bidirection,9.4375,9.5000,10.0000,10.5000,11.0000,11.5000,11.2500,11.0000,10.7500,10.5000,10.1875,9.8750,9.5625,9.2500,9.5000,9.7500,10.0000,10.2500,10.2500,10.2500,10.2500,10.2500,9.6875,9.1250
15352,Bidirection,5.0000,5.0000,5.5000,6.0000,6.5000,7.0000,8.2500,9.5000,10.7500,12.0000,11.4375,10.8750,10.3125,9.7500,9.3750,9.0000,8.6250,8.2500,8.7500,9.2500,9.7500,10.2500,10.2500,10.2500
18678,Bidirection,4.0000,4.5000,3.8750,3.2500,2.6250,2.0000,2.2500,2.5000,2.7500,3.0000,2.8750,2.7500,2.6250,2.5000,2.9375,3.3750,3.8125,4.2500,3.9375,3.6250,3.3125,3.0000,3.5000,4.0000
1007863,Single,8.5000,8.5000,7.8750,7.2500,6.6250,6.0000,6.1875,6.3750,6.5625,6.7500,8.3750,10.0000,11.6250,13.2500,11.2500,9.2500,7.2500,5.2500,6.4375,7.6250,8.8125,10.0000,10.0000,10.0000
4345,Bidirection,0.5625,0.7500,0.7500,0.7500,0.7500,0.7500,0.8750,1.0000,1.1250,1.2500,1.0000,0.7500,0.5000,0.2500,0.3125,0.3750,0.4375,0.5000,0.4375,0.3750,0.3125,0.2500,0.1875,0.1250
7728,Single,77.1875,85.5000,81.8125,78.1250,74.4375,70.7500,72.3750,74.0000,75.6250,77.2500,79.0000,80.7500,82.5000,84.2500,81.3125,78.3750,75.4375,72.5000,74.6250,76.7500,78.8750,81.0000,78.8125,76.6250
6555,Single,62.7500,69.0000,68.4375,67.8750,67.3125,66.7500,67.4375,68.1250,68.8125,69.5000,71.8750,74.2500,76.6250,79.0000,79.5625,80.1250,80.6875,81.2500,81.2500,81.2500,81.2500,81.2500,79.8125,78.3750
1004797,Single,4.4375,4.7500,5.8125,6.8750,7.9375,9.0000,10.2500,11.5000,12.7500,14.0000,14.0625,14.1250,14.1875,14.2500,14.2500,14.2500,14.2500,14.2500,13.8750,13.5000,13.1250,12.7500,12.6875,12.6250
7422,Bidirection,4.3750,4.7500,4.6250,4.5000,4.3750,4.2500,4.9375,5.6250,6.3125,7.0000,6.9375,6.8750,6.8125,6.7500,5.8750,5.0000,4.1250,3.2500,3.0625,2.8750,2.6875,2.5000,2.3125,2.1250
2261,Bidirection,15.3750,17.5000,19.3125,21.1250,22.9375,24.7500,23.4375,22.1250,20.8125,19.5000,18.3750,17.2500,16.1250,15.0000,15.8125,16.6250,17.4375,18.2500,17.3125,16.3750,15.4375,14.5000,14.0625,13.6250
6400,Single,2.1250,2.0000,2.4375,2.8750,3.3125,3.7500,3.4375,3.1250,2.8125,2.5000,3.0000,3.5000,4.0000,4.5000,3.8125,3.1250,2.4375,1.7500,2.6875,3.6250,4.5625,5.5000,5.1875,4.8750
6401,Single,1.7500,2.0000,1.8125,1.6250,1.4375,1.2500,1.6250,2.0000,2.3750,2.7500,2.5000,2.2500,2.0000,1.7500,2.1875,2.6250,3.0625,3.5000,3.0625,2.6250,2.1875,1.7500,2.0625,2.3750
7426,Single,0.3750,0.5000,0.4375,0.3750,0.3125,0.2500,0.1875,0.1250,0.0625,0.0000,0.0625,0.1250,0.1875,0.2500,0.2500,0.2500,0.2500,0.2500,0.1875,0.1250,0.0625,0.0000,0.0000,0.0000
5675,Bidirection,2.0000,2.2500,2.6875,3.1250,3.5625,4.0000,3.5000,3.0000,2.5000,2.0000,1.9375,1.8750,1.8125,1.7500,2.2500,2.7500,3.2500,3.7500,3.3125,2.8750,2.4375,2.0000,2.5000,3.0000
1005828,Bidirection,10.1875,12.2500,13.0625,13.8750,14.6875,15.5000,15.1875,14.8750,14.5625,14.2500,12.6250,11.0000,9.3750,7.7500,8.3750,9.0000,9.6250,10.2500,10.0625,9.8750,9.6875,9.5000,10.1875,10.8750
6405,Single,36.4375,36.5000,34.5000,32.5000,30.5000,28.5000,29.3125,30.1250,30.9375,31.7500,33.0000,34.2500,35.5000,36.7500,38.9375,41.1250,43.3125,45.5000,44.8125,44.1250,43.4375,42.7500,41.8125,40.8750
6406,Single,47.7500,47.7500,44.3750,41.0000,37.6250,34.2500,36.0625,37.8750,39.6875,41.5000,47.2500,53.0000,58.7500,64.5000,63.7500,63.0000,62.2500,61.5000,64.1250,66.7500,69.3750,72.0000,72.0000,72.0000
7433,Bidirection,8.1250,8.5000,8.6250,8.7500,8.8750,9.0000,9.0625,9.1250,9.1875,9.2500,9.9375,10.6250,11.3125,12.0000,11.3750,10.7500,10.1250,9.5000,9.6250,9.7500,9.8750,10.0000,9.8750,9.7500
3340,Single,7.4375,7.2500,7.5625,7.8750,8.1875,8.5000,9.8750,11.2500,12.6250,14.0000,13.7500,13.5000,13.2500,13.0000,13.1250,13.2500,13.3750,13.5000,12.8750,12.2500,11.6250,11.0000,11.0000,11.0000
4370,Single,0.5000,0.5000,0.7500,1.0000,1.2500,1.5000,1.8750,2.2500,2.6250,3.0000,3.1875,3.3750,3.5625,3.7500,3.3750,3.0000,2.6250,2.2500,2.3750,2.5000,2.6250,2.7500,2.7500,2.7500
20756,Bidirection,7.6250,8.2500,9.7500,11.2500,12.7500,14.2500,14.4375,14.6250,14.8125,15.0000,14.8750,14.7500,14.6250,14.5000,15.5625,16.6250,17.6875,18.7500,18.4375,18.1250,17.8125,17.5000,17.4375,17.3750
11541,Single,48.0625,50.5000,55.7500,61.0000,66.2500,71.5000,71.6875,71.8750,72.0625,72.2500,74.1250,76.0000,77.8750,79.7500,78.6250,77.5000,76.3750,75.2500,79.8125,84.3750,88.9375,93.5000,89.5000,85.5000
2265,Bidirection,4.0000,5.0000,4.3750,3.7500,3.1250,2.5000,2.6250,2.7500,2.8750,3.0000,3.4375,3.8750,4.3125,4.7500,4.3125,3.8750,3.4375,3.0000,2.9375,2.8750,2.8125,2.7500,2.7500,2.7500
1003857,Single,2.6250,2.7500,3.0000,3.2500,3.5000,3.7500,4.0625,4.3750,4.6875,5.0000,5.1875,5.3750,5.5625,5.7500,6.0000,6.2500,6.5000,6.7500,6.5000,6.2500,6.0000,5.7500,6.0625,6.3750
4996,Single,3.5625,4.2500,4.0625,3.8750,3.6875,3.5000,3.8125,4.1250,4.4375,4.7500,4.9375,5.1250,5.3125,5.5000,5.9375,6.3750,6.8125,7.2500,7.1875,7.1250,7.0625,7.0000,6.1875,5.3750
1016090,Bidirection,4.7500,5.5000,6.8750,8.2500,9.6250,11.0000,10.0625,9.1250,8.1875,7.2500,7.4375,7.6250,7.8125,8.0000,7.9375,7.8750,7.8125,7.7500,7.8750,8.0000,8.1250,8.2500,7.5000,6.7500
8477,Single,24.2500,24.2500,23.8125,23.3750,22.9375,22.5000,24.5625,26.6250,28.6875,30.7500,29.6250,28.5000,27.3750,26.2500,25.3750,24.5000,23.6250,22.7500,24.0000,25.2500,26.5000,27.7500,27.7500,27.7500
1018144,Single,34.1250,40.5000,37.8750,35.2500,32.6250,30.0000,29.1250,28.2500,27.3750,26.5000,27.7500,29.0000,30.2500,31.5000,30.8125,30.1250,29.4375,28.7500,29.5625,30.3750,31.1875,32.0000,31.1875,30.3750
2608,Bidirection,2.6875,2.7500,3.5000,4.2500,5.0000,5.7500,5.6875,5.6250,5.5625,5.5000,5.5000,5.5000,5.5000,5.5000,5.3750,5.2500,5.1250,5.0000,5.3125,5.6250,5.9375,6.2500,6.0000,5.7500
7458,Bidirection,7.1250,8.2500,8.7500,9.2500,9.7500,10.2500,10.1250,10.0000,9.8750,9.7500,10.8125,11.8750,12.9375,14.0000,13.6250,13.2500,12.8750,12.5000,12.6875,12.8750,13.0625,13.2500,12.6250,12.0000
8483,Bidirection,11.1250,12.2500,13.5625,14.8750,16.1875,17.5000,17.3125,17.1250,16.9375,16.7500,17.3125,17.8750,18.4375,19.0000,18.8750,18.7500,18.6250,18.5000,18.0000,17.5000,17.0000,16.5000,16.1875,15.8750
8484,Bidirection,10.3750,11.2500,12.1875,13.1250,14.0625,15.0000,15.5625,16.1250,16.6875,17.2500,16.6250,16.0000,15.3750,14.7500,14.9375,15.1250,15.3125,15.5000,15.8750,16.2500,16.6250,17.0000,15.8125,14.6250
1002790,Bidirection,2.0625,2.5000,2.8750,3.2500,3.6250,4.0000,3.6875,3.3750,3.0625,2.7500,2.5625,2.3750,2.1875,2.0000,2.1875,2.3750,2.5625,2.7500,2.6250,2.5000,2.3750,2.2500,2.1875,2.1250
1006129,Bidirection,24.0625,28.7500,29.3750,30.0000,30.6250,31.2500,31.1875,31.1250,31.0625,31.0000,29.1875,27.3750,25.5625,23.7500,23.6875,23.6250,23.5625,23.5000,23.3750,23.2500,23.1250,23.0000,23.3750,23.7500
1007914,Single,2.2500,2.2500,4.0625,5.8750,7.6875,9.5000,9.5000,9.5000,9.5000,9.5000,8.8125,8.1250,7.4375,6.7500,7.2500,7.7500,8.2500,8.7500,9.0000,9.2500,9.5000,9.7500,9.7500,9.7500
11563,Bidirection,5.6250,6.2500,5.9375,5.6250,5.3125,5.0000,4.6875,4.3750,4.0625,3.7500,4.3750,5.0000,5.6250,6.2500,5.8125,5.3750,4.9375,4.5000,4.6250,4.7500,4.8750,5.0000,4.6250,4.2500
1017133,Bidirection,7.5000,9.5000,10.1250,10.7500,11.3750,12.0000,12.0625,12.1250,12.1875,12.2500,11.0000,9.7500,8.5000,7.2500,7.0625,6.8750,6.6875,6.5000,6.6875,6.8750,7.0625,7.2500,7.0000,6.7500
1005960,Bidirection,1.8750,2.2500,2.8125,3.3750,3.9375,4.5000,5.3125,6.1250,6.9375,7.7500,7.5000,7.2500,7.0000,6.7500,6.3750,6.0000,5.6250,5.2500,4.7500,4.2500,3.7500,3.2500,3.3750,3.5000
7474,Single,3.0000,3.0000,3.8750,4.7500,5.6250,6.5000,5.9375,5.3750,4.8125,4.2500,5.1250,6.0000,6.8750,7.7500,7.3750,7.0000,6.6250,6.2500,6.4375,6.6250,6.8125,7.0000,7.0000,7.0000
8755,Bidirection,4.3125,5.2500,6.2500,7.2500,8.2500,9.2500,8.0000,6.7500,5.5000,4.2500,4.5000,4.7500,5.0000,5.2500,5.5625,5.8750,6.1875,6.5000,6.8125,7.1250,7.4375,7.7500,7.0000,6.2500
1014665,Bidirection,15.3125,17.7500,18.6250,19.5000,20.3750,21.2500,21.1875,21.1250,21.0625,21.0000,19.3125,17.6250,15.9375,14.2500,14.4375,14.6250,14.8125,15.0000,14.6250,14.2500,13.8750,13.5000,14.2500,15.0000
1014072,Bidirection,1.8125,2.0000,1.7500,1.5000,1.2500,1.0000,1.0000,1.0000,1.0000,1.0000,0.8125,0.6250,0.4375,0.2500,0.3750,0.5000,0.6250,0.7500,0.8125,0.8750,0.9375,1.0000,1.0000,1.0000
3385,Bidirection,0.0625,0.0000,0.4375,0.8750,1.3125,1.7500,1.5000,1.2500,1.0000,0.7500,0.8750,1.0000,1.1250,1.2500,0.9375,0.6250,0.3125,0.0000,0.4375,0.8750,1.3125,1.7500,1.5625,1.3750
6461,Single,6.5000,6.5000,7.3125,8.1250,8.9375,9.7500,9.3750,9.0000,8.6250,8.2500,9.0625,9.8750,10.6875,11.5000,11.1250,10.7500,10.3750,10.0000,9.9375,9.8750,9.8125,9.7500,9.7500,9.7500
3391,Bidirection,0.7500,1.0000,2.0625,3.1250,4.1875,5.2500,4.3125,3.3750,2.4375,1.5000,1.4375,1.3750,1.3125,1.2500,1.2500,1.2500,1.2500,1.2500,1.2500,1.2500,1.2500,1.2500,1.6250,2.0000
20800,Single,0.7500,0.7500,1.3125,1.8750,2.4375,3.0000,3.3125,3.6250,3.9375,4.2500,3.8125,3.3750,2.9375,2.5000,3.2500,4.0000,4.7500,5.5000,5.1875,4.8750,4.5625,4.2500,4.2500,4.2500
1013057,Single,2.5625,2.7500,3.0625,3.3750,3.6875,4.0000,3.8750,3.7500,3.6250,3.5000,3.7500,4.0000,4.2500,4.5000,4.3750,4.2500,4.1250,4.0000,4.6250,5.2500,5.8750,6.5000,6.4375,6.3750
6466,Single,7.8125,9.5000,9.2500,9.0000,8.7500,8.5000,8.2500,8.0000,7.7500,7.5000,6.8125,6.1250,5.4375,4.7500,4.4375,4.1250,3.8125,3.5000,3.7500,4.0000,4.2500,4.5000,4.5000,4.5000
1009340,Bidirection,1.7500,1.7500,1.7500,1.7500,1.7500,1.7500,1.8125,1.8750,1.9375,2.0000,1.8125,1.6250,1.4375,1.2500,1.2500,1.2500,1.2500,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000
7493,Single,53.6875,60.0000,58.5625,57.1250,55.6875,54.2500,58.7500,63.2500,67.7500,72.2500,71.6875,71.1250,70.5625,70.0000,67.6250,65.2500,62.8750,60.5000,64.6250,68.7500,72.8750,77.0000,75.7500,74.5000
15457,Bidirection,0.5000,0.5000,0.6250,0.7500,0.8750,1.0000,0.9375,0.8750,0.8125,0.7500,0.9375,1.1250,1.3125,1.5000,1.2500,1.0000,0.7500,0.5000,0.8125,1.1250,1.4375,1.7500,1.3750,1.0000
4424,Bidirection,13.6875,15.5000,16.8750,18.2500,19.6250,21.0000,21.8125,22.6250,23.4375,24.2500,24.2500,24.2500,24.2500,24.2500,22.6875,21.1250,19.5625,18.0000,18.3125,18.6250,18.9375,19.2500,18.8125,18.3750
1004873,Bidirection,1.8750,2.2500,2.1250,2.0000,1.8750,1.7500,1.8125,1.8750,1.9375,2.0000,2.4375,2.8750,3.3125,3.7500,3.5000,3.2500,3.0000,2.7500,2.8125,2.8750,2.9375,3.0000,3.0000,3.0000
3127,Bidirection,2.7500,3.2500,4.0000,4.7500,5.5000,6.2500,6.1250,6.0000,5.8750,5.7500,5.4375,5.1250,4.8125,4.5000,4.7500,5.0000,5.2500,5.5000,5.3125,5.1250,4.9375,4.7500,4.7500,4.7500
1008972,Single,10.2500,11.7500,12.9375,14.1250,15.3125,16.5000,16.0000,15.5000,15.0000,14.5000,14.3125,14.1250,13.9375,13.7500,14.3750,15.0000,15.6250,16.2500,15.5000,14.7500,14.0000,13.2500,12.9375,12.6250
1020695,Bidirection,2.1250,1.7500,2.7500,3.7500,4.7500,5.7500,5.4375,5.1250,4.8125,4.5000,5.0625,5.6250,6.1875,6.7500,6.8750,7.0000,7.1250,7.2500,6.5625,5.8750,5.1875,4.5000,4.6250,4.7500
18769,Bidirection,5.8750,5.5000,6.0000,6.5000,7.0000,7.5000,7.8125,8.1250,8.4375,8.7500,8.7500,8.7500,8.7500,8.7500,8.9375,9.1250,9.3125,9.5000,10.0625,10.6250,11.1875,11.7500,10.6875,9.6250
1002835,Bidirection,0.8125,1.0000,1.6875,2.3750,3.0625,3.7500,3.8750,4.0000,4.1250,4.2500,3.8750,3.5000,3.1250,2.7500,2.5625,2.3750,2.1875,2.0000,2.0625,2.1250,2.1875,2.2500,2.5000,2.7500
4436,Bidirection,0.1250,0.0000,0.1250,0.2500,0.3750,0.5000,0.6875,0.8750,1.0625,1.2500,1.1875,1.1250,1.0625,1.0000,0.9375,0.8750,0.8125,0.7500,0.9375,1.1250,1.3125,1.5000,1.4375,1.3750
2958,Bidirection,2.6875,3.2500,3.6875,4.1250,4.5625,5.0000,4.5625,4.1250,3.6875,3.2500,3.2500,3.2500,3.2500,3.2500,2.8125,2.3750,1.9375,1.5000,2.2500,3.0000,3.7500,4.5000,3.7500,3.0000
1018199,Single,9.0000,9.7500,10.5000,11.2500,12.0000,12.7500,13.8750,15.0000,16.1250,17.2500,16.6250,16.0000,15.3750,14.7500,13.6875,12.6250,11.5625,10.5000,10.8750,11.2500,11.6250,12.0000,12.1250,12.2500
1005912,Single,10.3750,10.5000,10.3750,10.2500,10.1250,10.0000,10.3750,10.7500,11.1250,11.5000,12.6250,13.7500,14.8750,16.0000,15.3125,14.6250,13.9375,13.2500,13.0625,12.8750,12.6875,12.5000,12.8750,13.2500
18780,Single,1.5625,1.7500,2.0625,2.3750,2.6875,3.0000,3.1875,3.3750,3.5625,3.7500,3.5625,3.3750,3.1875,3.0000,3.7500,4.5000,5.2500,6.0000,5.3125,4.6250,3.9375,3.2500,3.7500,4.2500
1002845,Single,1.0000,1.0000,1.2500,1.5000,1.7500,2.0000,2.6875,3.3750,4.0625,4.7500,4.3125,3.8750,3.4375,3.0000,3.0000,3.0000,3.0000,3.0000,3.3125,3.6250,3.9375,4.2500,3.6250,3.0000
1005285,Bidirection,21.7500,24.5000,25.4375,26.3750,27.3125,28.2500,29.6250,31.0000,32.3750,33.7500,31.6250,29.5000,27.3750,25.2500,25.6875,26.1250,26.5625,27.0000,27.6250,28.2500,28.8750,29.5000,29.5625,29.6250
16736,Single,15.2500,15.2500,13.0625,10.8750,8.6875,6.5000,6.9375,7.3750,7.8125,8.2500,9.1250,10.0000,10.8750,11.7500,11.3125,10.8750,10.4375,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
11617,Bidirection,9.0625,11.5000,14.5000,17.5000,20.5000,23.5000,21.3125,19.1250,16.9375,14.7500,13.5625,12.3750,11.1875,10.0000,9.5625,9.1250,8.6875,8.2500,8.9375,9.6250,10.3125,11.0000,9.6875,8.3750
12859,Single,8.0000,9.2500,9.5000,9.7500,10.0000,10.2500,11.1250,12.0000,12.8750,13.7500,13.5000,13.2500,13.0000,12.7500,12.3125,11.8750,11.4375,11.0000,11.7500,12.5000,13.2500,14.0000,13.3750,12.7500
2406,Single,4.2500,4.2500,4.4375,4.6250,4.8125,5.0000,5.3125,5.6250,5.9375,6.2500,6.8125,7.3750,7.9375,8.5000,8.0000,7.5000,7.0000,6.5000,6.2500,6.0000,5.7500,5.5000,5.5000,5.5000
1003340,Single,8.4375,8.5000,10.8125,13.1250,15.4375,17.7500,17.2500,16.7500,16.2500,15.7500,15.2500,14.7500,14.2500,13.7500,12.7500,11.7500,10.7500,9.7500,10.2500,10.7500,11.2500,11.7500,12.1875,12.6250
1020265,Single,14.5000,15.5000,15.1875,14.8750,14.5625,14.2500,14.6875,15.1250,15.5625,16.0000,15.8750,15.7500,15.6250,15.5000,15.6875,15.8750,16.0625,16.2500,16.5000,16.7500,17.0000,17.2500,17.5625,17.8750
1002859,Bidirection,1.7500,2.2500,3.3750,4.5000,5.6250,6.7500,6.3750,6.0000,5.6250,5.2500,4.7500,4.2500,3.7500,3.2500,3.1250,3.0000,2.8750,2.7500,2.9375,3.1250,3.3125,3.5000,3.4375,3.3750
20845,Single,14.5625,16.5000,17.0000,17.5000,18.0000,18.5000,20.3125,22.1250,23.9375,25.7500,23.9375,22.1250,20.3125,18.5000,18.7500,19.0000,19.2500,19.5000,19.4375,19.3750,19.3125,19.2500,19.7500,20.2500
4463,Bidirection,6.3750,7.2500,8.3125,9.3750,10.4375,11.5000,11.0625,10.6250,10.1875,9.7500,9.7500,9.7500,9.7500,9.7500,9.5000,9.2500,9.0000,8.7500,8.1875,7.6250,7.0625,6.5000,6.6250,6.7500
1009707,Bidirection,5.0625,5.7500,7.1250,8.5000,9.8750,11.2500,11.0000,10.7500,10.5000,10.2500,9.1250,8.0000,6.8750,5.7500,5.7500,5.7500,5.7500,5.7500,5.6875,5.6250,5.5625,5.5000,5.9375,6.3750
10609,Bidirection,4.4375,5.0000,5.0000,5.0000,5.0000,5.0000,4.6875,4.3750,4.0625,3.7500,3.8125,3.8750,3.9375,4.0000,4.1875,4.3750,4.5625,4.7500,4.7500,4.7500,4.7500,4.7500,4.7500,4.7500
1009010,Bidirection,17.5625,20.2500,19.6250,19.0000,18.3750,17.7500,19.2500,20.7500,22.2500,23.7500,23.5625,23.3750,23.1875,23.0000,22.0000,21.0000,20.0000,19.0000,19.4375,19.8750,20.3125,20.7500,20.5000,20.2500
1005459,Bidirection,1.5625,2.0000,2.1875,2.3750,2.5625,2.7500,2.7500,2.7500,2.7500,2.7500,2.6250,2.5000,2.3750,2.2500,2.1250,2.0000,1.8750,1.7500,1.6250,1.5000,1.3750,1.2500,1.6250,2.0000
16756,Bidirection,1.5000,2.0000,2.8750,3.7500,4.6250,5.5000,5.3750,5.2500,5.1250,5.0000,4.0625,3.1250,2.1875,1.2500,1.1250,1.0000,0.8750,0.7500,0.8750,1.0000,1.1250,1.2500,1.1250,1.0000
1015157,Bidirection,0.9375,1.2500,1.3125,1.3750,1.4375,1.5000,1.6250,1.7500,1.8750,2.0000,1.6875,1.3750,1.0625,0.7500,0.8125,0.8750,0.9375,1.0000,1.1250,1.2500,1.3750,1.5000,1.1250,0.7500
11640,Single,13.2500,15.5000,17.8125,20.1250,22.4375,24.7500,24.6250,24.5000,24.3750,24.2500,24.2500,24.2500,24.2500,24.2500,23.9375,23.6250,23.3125,23.0000,23.0000,23.0000,23.0000,23.0000,24.2500,25.5000
3988,Bidirection,3.5000,3.7500,3.6875,3.6250,3.5625,3.5000,3.6875,3.8750,4.0625,4.2500,4.1875,4.1250,4.0625,4.0000,4.5000,5.0000,5.5000,6.0000,5.0625,4.1250,3.1875,2.2500,2.6250,3.0000
4671,Bidirection,6.2500,7.7500,9.0000,10.2500,11.5000,12.7500,11.5000,10.2500,9.0000,7.7500,6.8750,6.0000,5.1250,4.2500,4.3125,4.3750,4.4375,4.5000,4.6875,4.8750,5.0625,5.2500,5.0000,4.7500
5501,Bidirection,6.6875,8.0000,7.2500,6.5000,5.7500,5.0000,4.6875,4.3750,4.0625,3.7500,4.0625,4.3750,4.6875,5.0000,5.7500,6.5000,7.2500,8.0000,7.5000,7.0000,6.5000,6.0000,6.1875,6.3750
1004928,Bidirection,1.2500,1.5000,2.1250,2.7500,3.3750,4.0000,3.8125,3.6250,3.4375,3.2500,2.6875,2.1250,1.5625,1.0000,0.8750,0.7500,0.6250,0.5000,0.6875,0.8750,1.0625,1.2500,1.4375,1.6250
8256,Bidirection,1.7500,2.0000,3.1250,4.2500,5.3750,6.5000,6.0625,5.6250,5.1875,4.7500,4.4375,4.1250,3.8125,3.5000,3.9375,4.3750,4.8125,5.2500,5.0625,4.8750,4.6875,4.5000,4.3125,4.1250
18818,Bidirection,6.3125,6.5000,7.3125,8.1250,8.9375,9.7500,9.6875,9.6250,9.5625,9.5000,9.1250,8.7500,8.3750,8.0000,8.6875,9.3750,10.0625,10.7500,10.5625,10.3750,10.1875,10.0000,10.6250,11.2500
1011729,Bidirection,3.0000,3.2500,3.7500,4.2500,4.7500,5.2500,5.0625,4.8750,4.6875,4.5000,5.0000,5.5000,6.0000,6.5000,6.6250,6.7500,6.8750,7.0000,6.7500,6.5000,6.2500,6.0000,6.2500,6.5000
1009029,Bidirection,3.2500,3.5000,3.9375,4.3750,4.8125,5.2500,5.5000,5.7500,6.0000,6.2500,5.9375,5.6250,5.3125,5.0000,4.5625,4.1250,3.6875,3.2500,3.2500,3.2500,3.2500,3.2500,3.0625,2.8750
11656,Bidirection,0.6250,0.7500,0.6875,0.6250,0.5625,0.5000,0.6250,0.7500,0.8750,1.0000,1.0000,1.0000,1.0000,1.0000,0.9375,0.8750,0.8125,0.7500,0.8125,0.8750,0.9375,1.0000,1.0625,1.1250
