1008333,36.7512,37.2106,37.6700,36.7512,37.5526,34.6390,38.4247,29.1638,24.5293,2.1480,32.7565,36.8410,35.8761,28.7009,40.1813,35.6639,37.6700,36.6766,33.3916,35.0418,35.4541,41.8555,36.4548,41.8555
10361,35.4004,32.3661,29.3318,27.0161,57.0340,25.6653,37.1065,36.0215,38.0227,32.0816,28.5170,38.7401,34.8004,37.1065,29.5428,32.5909,32.4877,29.7569,25.6653,30.1945,36.9400,43.6856,28.2554,30.1945
1008030,3.7310,15.8569,27.9828,23.9853,19.9877,15.8236,11.6595,26.6503,39.9754,39.9754,31.4093,22.8431,27.9828,36.3776,44.7725,26.6503,32.1170,37.5837,43.0505,28.3370,42.2382,34.9785,9.0633,9.0633
1014281,39.5591,39.5591,1.2218,22.0320,18.3075,3.8594,30.3480,27.2731,16.3007,11.3424,6.3841,38.6333,29.6220,41.1704,1.8166,4.6479,3.7380,9.4339,32.9659,23.9497,14.9001,31.0793,36.5250,38.2160
1004571,22.0700,5.5834,22.9745,17.1605,40.0413,9.6319,4.3727,10.8429,15.3884,19.9339,24.4794,1.8636,24.8043,7.8955,25.4808,23.4879,28.0289,35.0361,28.3120,31.8510,37.3718,35.4796,17.7398,17.7398
6176,19.3860,19.3860,19.3860,19.3860,19.3860,14.8001,10.2141,5.6282,14.2428,4.9850,6.1603,7.3356,8.5109,10.0713,11.6316,13.4211,7.1214,14.5395,16.4526,18.3657,15.5991,12.8324,10.0658,13.4211
1003315,3.7265,3.7265,3.7265,3.7265,3.7265,3.7265,3.7265,3.7265,3.7265,9.9648,5.9150,1.8652,4.3551,6.8449,9.3348,11.8247,14.3146,14.1101,13.9056,13.7011,13.4966,13.2921,13.0876,12.8831
4309,51.9180,41.7198,52.6492,48.3374,49.1855,54.9720,51.2068,50.7893,41.4321,49.7087,53.1843,50.7893,48.8995,52.7554,50.3636,46.1493,54.0187,55.4379,52.7167,54.9720,51.2068,53.0980,54.4383,53.0980
7329,31.9164,44.5500,36.8690,39.3992,41.9294,31.0663,33.4442,24.1173,26.0780,16.0180,25.8677,34.2797,32.4985,31.6020,31.0814,22.5887,32.3068,37.0821,38.5877,32.5314,4.8026,37.3520,4.0972,30.2604
1014291,29.0096,6.2639,21.7824,14.7695,23.7526,28.6127,24.9602,16.8261,15.4010,9.9419,16.1476,10.3478,28.3540,5.5155,19.6862,9.7715,28.1063,15.7226,29.7314,6.4607,22.5659,2.9652,24.5531,2.8968
7751,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,11.8288,12.7411,13.6534,14.5658,15.4781,19.4724,23.4668,23.4668,23.4668
1006615,13.4263,13.4263,8.6966,9.4960,10.2955,8.7695,7.2435,5.7175,4.1915,2.6655,1.1395,3.9756,7.1866,10.3976,13.6087,16.8197,14.6318,12.4439,13.2017,13.9595,14.7172,8.6020,2.4867,3.9929
7280,4.5633,22.5080,8.1564,6.4049,24.4360,18.8691,20.9504,16.0123,23.3526,17.9232,13.5502,31.6625,24.2573,27.0735,21.3091,12.0927,15.9987,20.0504,11.2867,12.3728,16.4376,26.6532,16.4084,17.9281
1004917,22.2175,19.2552,12.5577,18.0517,16.0460,16.0460,16.5179,16.9899,16.9899,16.3937,15.7976,15.2015,13.3305,19.9192,20.6306,13.7537,7.5020,17.3297,11.4420,5.5544,10.6973,6.8769,12.0345,15.2015
3171,17.3891,17.7341,18.0791,18.4241,18.7691,16.4690,14.1689,11.8687,9.5686,7.2684,4.9683,33.7845,1.8651,7.8073,13.7495,12.4785,11.2076,9.9366,18.7691,18.7691,18.7691,18.7691,18.7691,18.7691
1013875,33.0844,26.5912,23.1068,19.6225,18.9895,18.3565,23.1256,27.8947,14.5911,17.7648,20.9386,24.1124,22.0396,19.9667,6.6323,15.3798,24.2150,18.2000,19.9901,13.5489,16.2959,19.0957,9.3287,13.3267
1013407,26.7604,12.7829,14.7802,16.7775,18.4341,20.0906,21.7471,23.1108,24.4745,25.8381,27.2018,28.5655,29.9292,31.2929,32.6565,34.0202,33.6720,33.3237,32.9754,29.8679,26.7604,24.8269,30.4599,36.0929
3725,8.5731,20.6457,20.8831,22.0093,22.6898,18.2403,16.0078,19.8495,21.3219,17.9486,20.5225,16.8763,20.8659,17.2903,19.7514,21.1384,21.3477,23.1122,22.0603,24.9819,22.1043,22.6271,24.6742,23.5712
1007186,6.2114,18.7206,7.6408,6.4100,8.8688,7.8438,9.8360,11.1862,3.2479,8.6939,8.3461,8.8585,10.6814,11.7539,9.4365,8.2529,8.6615,9.8469,7.6548,8.3852,11.1002,8.0748,11.4509,5.8525
4219,6.8169,6.8169,6.8169,6.8169,6.8169,6.8169,6.8169,6.8169,6.8169,10.3286,13.8404,0.6214,8.7833,7.9411,7.0988,6.2566,17.5666,12.1918,6.8169,3.5314,1.8642,1.8642,1.8642,1.8642
7157,16.1040,16.1040,16.1040,16.1040,16.5920,17.0800,17.5680,15.9130,14.2581,12.6031,24.1560,15.0510,5.9461,24.1560,21.4720,1.2154,4.2754,14.8652,11.1489,7.4326,17.5680,20.3419,10.7360,3.3903
1002543,4.9721,9.4630,13.9539,18.4448,18.4448,18.4448,18.4448,18.4448,16.0294,13.6140,8.6635,4.6487,3.9278,3.2069,2.4860,0.6215,4.2815,7.9415,9.0760,10.2105,6.1483,12.2965,18.4448,22.8715
9203,51.0431,44.0202,43.0576,46.0268,48.5598,48.1516,41.6401,47.1656,49.1669,50.7006,46.5425,41.2308,27.9057,46.4531,38.9475,41.3411,47.9319,35.5740,47.4730,49.2251,47.7893,45.0403,48.6703,45.4797
1007613,9.9455,9.9455,9.9455,9.9455,9.9455,9.9455,9.9455,9.9455,9.9455,9.9455,9.9455,12.3035,14.6615,17.0195,19.3775,21.7355,24.0936,34.7933,27.7823,20.7714,13.7604,6.7495,6.7495,6.7495
1020824,51.3063,51.3063,11.5295,16.8217,34.2254,51.6290,21.9492,46.4911,28.9050,50.4652,25.3678,26.3109,30.5736,12.7787,35.8785,12.2523,37.4841,13.7920,27.9853,15.9708,9.9074,40.7193,37.8295,14.9436
1020209,25.8169,26.8758,27.9347,28.9936,30.0524,31.1113,19.0176,6.9239,13.3536,27.3525,16.7318,16.3549,15.9779,15.9779,20.9924,19.8860,31.5335,21.1736,6.7689,38.7254,45.8431,27.3525,27.6870,25.9339
9067,63.6339,63.7428,64.0460,63.3613,64.0905,64.4114,63.9854,63.7233,63.6704,63.5077,63.8403,63.7530,63.9110,64.1537,63.9631,63.3491,62.8699,63.5633,63.5100,63.8563,63.6208,63.8514,63.5419,63.5283
7154,23.4427,20.9635,23.3209,24.4458,28.6939,22.3333,19.7816,23.7082,20.8807,21.9029,18.2995,21.2721,26.4717,4.2239,26.6575,19.9151,27.9139,14.0096,25.1585,22.2167,22.1411,25.3647,22.7278,23.4142
1007155,5.6620,5.0611,4.4603,3.8594,3.2585,2.6577,2.0568,1.4559,1.0387,0.6214,3.1072,5.5930,8.0787,10.5645,13.0502,15.5360,18.0217,20.5075,22.9932,25.4790,25.4790,25.4790,25.4790,25.4790
1009227,29.6526,31.2819,29.4423,38.4683,28.7403,16.7732,46.9966,31.5961,37.6684,32.2437,9.6469,33.2426,27.1195,32.3483,33.4339,31.8551,26.1427,32.9546,29.5209,25.5142,27.9643,30.7351,30.7780,38.2615
4255,13.9980,10.9213,7.8446,4.7679,6.8240,7.1512,7.4784,7.7071,12.5190,17.3309,15.5099,13.6889,11.8679,16.7976,7.4784,7.8863,8.2942,8.7021,9.1100,9.5179,9.9259,11.8733,13.8208,13.8208
18933,43.8291,43.8291,43.8291,43.2940,42.7589,42.2239,52.8219,31.1960,38.3188,33.0862,27.8536,29.0791,30.3047,4.6610,18.0508,48.5652,41.6928,37.4000,46.7665,14.9137,12.3893,9.8648,30.4788,30.4788
1007519,11.3791,11.3791,11.3791,11.3791,11.3791,11.3791,11.3791,11.3791,11.3791,14.7095,17.2311,14.3194,11.4077,8.4959,5.5842,7.7818,3.7343,8.0846,12.4348,6.8720,1.3092,13.7066,12.9697,3.7343
19374,36.8708,27.0009,5.1728,31.5165,26.0787,14.2713,20.9607,24.0680,34.9504,36.3929,32.3643,26.7765,23.5376,26.5237,29.9534,19.7156,31.9258,27.7977,20.5310,24.4152,25.4052,30.2795,24.2916,24.1555
5171,4.6739,13.9650,11.1741,11.9911,2.8379,10.8527,27.6730,3.8152,17.7594,12.2571,14.3869,15.7578,16.8262,19.0902,25.1436,23.6941,16.5500,23.2235,25.3073,28.0136,32.7378,20.6054,25.1906,32.3280
21095,19.1479,19.1479,8.7779,18.1143,12.2592,9.4483,12.3433,8.6369,14.8945,16.0718,11.5212,17.5164,17.5955,10.5234,15.8270,12.8310,20.2025,15.4353,19.0117,18.7450,16.7271,19.5959,14.3024,12.7959
14420,25.1799,26.0482,26.9165,28.0207,20.2372,34.3651,27.5128,29.4444,25.7738,28.4586,33.1154,37.1704,26.3963,21.0156,38.7521,36.1787,33.6053,31.0319,28.4586,28.0207,31.5979,35.1750,38.7521,38.7521
4903,48.8460,48.8460,53.7306,58.6152,22.5443,34.5679,46.5916,58.6152,58.6152,58.6152,58.6152,58.6152,58.6152,53.2865,58.6152,55.3588,52.1024,48.8460,46.9673,45.0886,46.3411,47.5935,48.8460,48.8460
1011509,40.7265,41.1790,40.8042,37.1205,39.8482,46.8121,39.9279,38.5846,40.9606,44.6562,39.3879,42.6024,35.2480,41.1633,43.3524,47.4089,42.0480,41.2768,38.6295,43.5700,41.2891,40.6105,41.0350,41.3681
3705,45.8252,39.7152,37.8368,35.9584,34.0799,32.2015,30.2933,28.3850,26.4768,36.1047,28.3680,28.9652,29.5624,30.1597,30.7569,31.3541,32.2015,31.1543,30.1071,29.0599,29.0599,29.0599,29.0599,29.0599
1003788,1.2150,19.4942,25.8915,4.2066,5.4162,11.0596,5.4280,12.5564,9.8817,5.4718,16.8687,6.6800,21.0505,15.8746,14.2735,8.6529,5.1783,6.0144,3.1689,3.1680,6.5235,16.3405,18.7641,6.3789
1009260,15.2633,22.4941,12.9657,1.2109,21.8289,28.2395,32.6930,20.1869,10.1045,14.1285,16.1025,23.1653,10.0345,20.2489,15.8577,10.6843,15.5675,19.8003,10.5939,10.0599,9.1603,12.7679,5.0461,18.0199
1011683,5.6198,29.4000,22.3606,32.6219,18.0409,20.4852,10.9239,1.2241,10.4447,27.8526,13.5197,16.8000,11.7166,29.2645,18.3750,8.7071,11.2436,14.4766,25.9412,18.8104,8.2601,15.1682,18.9000,6.1166
8148,35.9280,35.9280,34.4310,32.9340,31.4370,29.9400,27.6369,35.9280,11.9760,23.9520,35.9280,19.5971,29.9400,25.6629,15.6209,13.7406,11.8603,9.9800,29.9400,29.9400,27.8014,25.6629,19.9600,19.9600
19992,18.0754,18.0754,14.5151,17.4181,16.1934,14.9687,17.4181,14.4341,11.4502,5.9136,10.3848,17.4181,18.4230,19.0763,19.7296,20.3829,19.3423,18.3018,17.2612,16.0334,13.9853,7.4843,7.4843,7.4843
1005235,37.2452,25.1714,29.4866,22.6638,31.6331,22.6198,5.1606,24.3601,14.9574,10.3675,16.0976,33.6861,29.7744,24.5067,16.4891,24.9539,28.8385,24.4044,31.8401,13.9670,17.3520,20.7278,19.0990,8.3660
4577,48.8776,46.2078,6.5711,4.0159,4.5637,49.5320,5.5721,39.8644,26.6209,4.7165,22.5723,50.0819,52.5157,46.3212,46.1867,49.1860,49.6847,48.6346,49.1773,48.5160,45.5309,49.6433,37.5407,28.0476
10833,53.0701,54.0258,55.9886,56.3394,57.2374,55.1819,55.9110,57.3627,56.8959,57.7016,57.1697,57.2216,57.1851,57.5297,57.0399,57.3590,56.2358,56.5086,57.0601,57.2046,57.4421,57.2209,56.7532,57.7828
9907,5.5941,5.5941,5.5941,5.5941,5.5941,5.9824,6.3707,6.7590,7.1473,7.5356,7.9239,8.3122,8.7005,15.4329,22.1653,22.1653,22.1653,22.1653,22.1653,22.1653,22.1653,22.1653,22.1653,22.1653
1003678,38.7828,29.9772,28.4340,26.4563,18.9052,20.2588,18.2352,11.7934,25.1634,15.2036,28.7180,25.3158,27.2013,30.6315,17.5823,35.0026,26.3222,26.6691,16.1407,26.1183,26.3522,12.8244,31.3088,12.9065
18911,28.6386,28.6386,28.6386,28.6386,28.6386,29.6381,30.6376,31.6370,32.6365,33.6360,34.6354,35.6349,36.6344,37.6338,38.6333,19.6274,0.6215,0.9214,1.2213,9.7992,18.3772,26.9551,35.5331,35.5331
12989,41.7960,44.5518,24.4967,27.8321,36.6925,45.5529,36.8536,28.1543,41.3695,44.5518,30.0312,35.9197,41.8081,47.6966,46.6001,42.9775,5.5920,30.8071,24.8344,20.4758,7.5901,18.2212,8.0681,31.6735
16855,57.0438,61.3053,58.7066,57.7095,58.9965,56.9709,55.6863,55.6571,56.8938,53.3915,58.3816,59.7207,60.1269,58.6274,58.2697,57.7550,57.3822,55.7922,59.5924,59.0232,57.5130,58.8657,57.3329,57.8641
4815,33.1124,34.0074,40.5894,29.1652,30.6896,37.0080,32.8025,28.5971,40.5894,38.8744,37.1593,35.4443,34.0074,34.9520,37.4486,33.4055,37.0080,37.7482,38.7161,44.3054,40.5894,28.8254,17.0613,39.3210
6972,51.5070,52.4839,50.8693,52.5704,52.6464,51.4851,52.8798,53.2065,55.0673,55.1240,54.3434,54.9701,54.8935,54.3792,55.0043,55.0121,55.7424,55.1957,54.7678,55.5479,54.6024,54.0712,52.6783,53.5157
7920,19.8502,19.8502,37.2192,26.0555,14.8918,3.7281,25.5217,22.0657,18.6096,21.9498,25.2900,28.6302,8.0571,1.3560,21.7868,25.5217,10.9201,25.6684,30.3830,2.4854,35.4469,7.4563,29.5782,27.3168
16135,30.5624,33.5487,34.1264,33.4444,31.0804,35.0568,34.8598,31.4596,33.5441,32.6121,33.9851,35.2600,34.3227,34.4697,33.1278,33.4746,34.6208,33.2036,31.9227,35.8917,33.5756,32.3601,34.0773,32.3293
1020078,31.4651,32.9643,35.3333,35.0121,34.0826,36.1628,31.3754,16.0759,29.4813,11.9573,31.8495,31.7767,22.7016,32.9702,29.0484,33.2012,34.2341,30.9344,28.6238,36.0704,27.9462,34.5633,31.7636,30.1356
6404,54.3578,51.1929,50.4486,55.9193,33.7356,28.9839,45.5681,43.9216,36.4146,36.0856,51.3436,50.4101,55.5006,49.1436,45.3985,45.3577,52.3230,54.2568,52.8585,52.6936,48.4276,44.7237,50.4569,52.0877
1011642,38.5037,31.0120,40.5565,15.7348,32.3283,40.9808,5.7515,39.7349,5.4466,40.0551,38.1566,33.2094,34.0192,31.3403,36.8184,9.6464,35.4746,40.2281,36.0893,37.7377,9.6528,38.0049,36.1836,36.5850
1003926,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266,3.7266
1005095,2.4860,23.0520,43.6180,35.3748,27.1316,18.8884,10.6453,20.2324,6.8333,27.1218,30.9547,9.6754,30.9072,2.9912,20.6555,18.5216,12.2353,25.4438,12.5145,18.6071,23.3235,21.4093,16.9625,16.9625
1018603,24.1270,4.4480,18.2197,20.5008,30.1152,28.6870,4.3209,4.0518,10.2655,20.8438,28.4524,19.5273,23.5817,21.3918,22.7340,22.7340,22.7340,29.7291,20.5939,2.7249,19.6514,10.5164,20.7970,24.4091
6681,27.9039,27.9039,27.9039,27.9039,27.9039,20.4444,21.2875,23.2010,23.9648,24.7286,25.4924,21.5131,17.5338,13.5545,9.5752,5.5959,7.1376,8.6794,10.2211,11.7628,13.3045,14.8463,16.3880,16.3880
2671,47.1438,56.4906,57.7382,59.6646,57.3241,56.4646,54.6759,53.7589,54.1435,56.8580,53.0388,49.9985,43.7622,56.1076,57.5829,49.5066,56.2860,56.0885,55.7254,55.3844,28.7699,41.2813,55.4310,54.1535
1009539,55.2051,43.1698,50.6498,49.4377,30.4895,29.6824,17.5830,46.6354,46.0400,38.2573,29.5000,44.7401,41.9764,44.0974,46.7343,24.3047,51.4416,43.3657,48.1903,45.3174,41.3760,45.5712,53.0703,48.2607
7929,16.7548,16.7548,16.7548,14.9456,23.3217,14.0548,18.0047,21.9545,11.4101,17.0921,24.3055,31.5189,32.4838,26.0551,19.6264,4.8248,24.0711,32.7062,21.3652,18.9771,10.2912,21.5824,9.8558,20.9435
1013999,29.9082,33.5335,28.4962,27.0164,25.5365,24.0566,26.9903,41.4977,30.7390,18.6506,27.8976,25.0552,8.6770,19.8035,30.9299,38.6025,6.4058,5.6596,4.9134,24.4104,25.6158,13.9723,29.4658,32.2312
1002531,10.7748,12.2253,13.6757,15.1262,16.5766,18.1553,19.7341,21.3128,22.8915,24.4702,26.0490,27.6277,29.2064,30.7851,28.5618,26.3384,24.1150,21.8917,19.6683,17.4449,15.2215,12.9982,10.7748,10.7748
1020695,19.1109,19.1109,19.1109,19.1109,19.1109,19.1109,19.1109,19.1109,19.1109,14.9525,10.7941,6.6357,2.4773,10.7941,19.1109,20.6397,22.1686,23.6975,25.2263,26.7552,32.7008,38.6464,44.5920,16.7220
20206,43.1717,24.8441,34.6509,32.7818,30.9820,44.6351,47.6394,50.6437,59.8516,39.9011,28.0157,31.3509,38.4448,34.9576,43.8912,36.5760,48.3206,29.5896,34.6509,29.9258,43.6832,52.6694,38.4448,65.8368
1005970,27.6030,27.6030,27.6030,27.6030,27.6030,27.6030,27.6030,27.6030,27.6030,27.6030,27.6030,6.9007,11.8846,16.8685,21.8524,26.8362,31.8201,36.8040,24.5360,12.2680,9.6688,7.0697,4.4705,1.8714
14920,26.1065,26.1065,28.4016,42.7198,32.9942,30.4840,27.9738,25.4635,30.4961,32.0068,21.9495,21.2720,42.1967,29.4535,40.8624,37.7306,36.9221,37.1432,38.2896,35.2667,16.2806,36.5307,33.7849,27.9915
20479,56.7328,56.8417,57.3185,56.3014,54.7201,55.8343,58.1589,56.3014,55.3198,44.6002,56.8417,56.0110,55.3026,53.0726,55.0749,56.0351,55.2768,56.6244,56.3320,55.1481,53.5417,54.4986,53.7794,55.0115
9232,27.1733,18.8288,32.4002,19.8914,21.4153,14.9440,22.9657,13.3046,13.6476,26.2985,27.4286,23.2536,26.9811,17.4922,5.4610,20.5889,12.6401,18.5264,25.6253,19.1900,29.6911,18.6548,11.3600,34.5538
1984,21.5232,21.5232,21.5232,28.0737,24.3038,20.5339,16.7640,12.9941,9.2242,13.8363,18.4485,23.0606,20.7545,18.4485,28.0737,24.3659,22.2719,20.1780,16.9920,14.7165,12.4411,10.1656,7.8902,5.6147
4917,4.9746,4.9746,4.9746,5.0261,5.0777,5.1292,5.1807,5.2322,5.2837,5.3352,5.3867,5.4382,5.4898,5.5413,5.5928,4.8005,4.0082,3.2158,2.4235,10.6200,10.6200,10.6200,10.6200,10.6200
1002415,20.0916,20.0916,20.0916,15.9551,11.8186,13.0308,14.2429,15.4551,16.7430,17.2504,17.7577,18.2651,17.4710,7.9309,20.0916,15.4551,13.3944,11.8186,19.3037,26.7888,23.9476,21.1063,18.2651,18.2651
1020090,46.1992,39.8140,41.7962,41.0061,40.2161,39.4261,38.6360,46.5284,46.5653,46.6023,46.6392,36.6825,48.4863,43.7243,40.5979,43.9203,34.6494,45.1942,43.2735,38.0728,47.6992,47.2499,40.3678,45.2738
1005727,4.5753,4.5753,4.5753,14.0695,23.5636,33.0577,22.2457,11.4336,0.6215,6.4156,12.2097,18.0038,23.7979,29.5920,29.2778,28.9636,28.6494,28.3352,28.3352,28.3352,28.3352,28.3352,28.3352,28.3352
15492,26.8810,10.7281,34.2414,40.4451,29.6877,26.7559,32.8916,19.0736,32.0245,39.2298,21.6488,35.3687,22.0884,29.2532,34.2999,32.3257,31.7143,35.4172,37.5778,35.5699,34.5511,35.7921,30.3466,36.2371
1007929,12.9267,12.9267,12.9267,15.0273,15.1236,15.2200,15.3163,15.4126,13.5585,20.7273,20.6286,20.5299,20.4312,20.3325,20.2338,20.1351,20.0364,23.1189,23.1189,23.1189,23.1189,23.1189,23.1189,23.1189
8648,24.6707,22.9521,25.3662,25.1807,23.3950,23.9264,29.8834,23.2604,28.0515,28.0687,25.5432,25.4096,25.8929,23.9695,25.8086,27.5828,27.6551,24.2095,25.0590,29.0001,24.0217,28.0972,25.2460,25.4749
1007458,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160
2026,35.5735,41.5691,38.7172,43.0192,39.9464,35.8493,38.0101,8.1610,33.8382,25.1677,26.7606,11.0004,7.3962,39.0808,40.5245,37.3954,38.0101,39.3022,39.9530,39.7812,39.5584,39.6391,40.9555,38.8322
1013811,17.4297,17.4297,17.4297,17.4297,17.4297,13.7278,15.9374,17.4297,26.7455,19.6359,16.5026,21.8485,0.6215,16.8613,13.6074,7.4579,15.8290,14.5155,13.2020,17.4297,16.2782,15.1266,13.9751,13.9751
2257,7.4749,7.4749,7.4749,8.2535,9.0321,9.8108,10.5894,6.7453,2.9012,3.7374,14.7759,12.4581,3.8979,8.1780,12.4581,4.8625,1.1744,5.1866,4.1392,0.6217,2.5113,4.0213,1.6446,20.4956
1004090,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,15.3000,21.4200,21.4200,21.4200,21.4200,21.4200,21.4200,21.4200,21.4200,21.4200,21.4200
1009693,61.4407,56.2117,59.1481,19.3727,54.4732,55.6447,56.8161,49.8481,55.9143,50.8067,53.9173,37.4745,45.2895,53.1045,53.1936,55.0406,53.4627,54.7554,51.8029,47.6027,51.3000,52.8390,52.3158,51.2171
18603,48.4502,43.9446,46.4079,40.4256,46.8703,45.3902,40.3384,27.7866,27.8019,43.3110,12.8050,38.6271,34.4506,45.8460,42.3752,32.2656,38.9194,44.0531,16.2319,47.8454,47.9563,37.9732,13.2131,26.1413
1007474,15.7473,14.5422,23.1059,31.6696,29.0843,31.1135,33.1426,33.5325,39.5870,15.4906,17.7111,19.9317,22.1523,7.7537,32.3894,21.2706,17.4222,36.5418,17.3797,29.6902,25.9115,4.9656,4.9656,4.9656
2857,17.4254,17.4254,17.4254,17.4254,17.4254,9.0234,0.6215,18.2278,16.2596,12.4467,9.4885,15.3074,17.7605,2.4893,5.6010,8.7127,1.7103,5.6674,9.6244,13.5815,12.0985,10.6154,14.0999,7.4479
8380,61.6196,61.5790,62.7953,62.0279,61.7903,61.4971,61.3049,61.8329,62.0657,61.9971,61.4135,61.3270,61.7344,61.5762,61.5206,61.5011,61.1198,61.8297,61.8616,61.9176,61.7320,61.6783,61.6707,62.2339
1011608,32.5910,29.9305,3.3869,27.4987,32.8189,32.9572,21.1084,31.1489,32.2181,39.9980,34.5081,24.9633,23.5703,29.1860,20.9514,34.1938,33.0035,35.6309,12.1583,19.2771,30.7409,21.5610,30.8419,33.7027
2848,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,16.1912,17.0433,17.8955,18.7477,19.5998,20.4520,20.4520,20.4520,20.4520,20.4520,20.4520,20.4520
1003549,32.9936,26.8156,26.7091,13.3369,12.8265,26.2918,11.5301,35.4248,30.8748,24.1455,17.4163,10.6870,12.3228,17.5966,14.9322,11.2178,4.0958,8.6418,21.2997,14.3435,14.3780,24.0071,16.1242,20.6192
1010030,41.7230,53.3573,47.8590,46.3964,48.4541,42.4620,49.6751,48.9457,28.9110,44.5770,48.7768,45.7102,44.1635,53.1343,45.9091,45.0255,46.2430,46.5250,47.3466,45.9337,47.2564,50.8108,49.3538,43.0268
4461,25.5408,22.3321,25.0538,27.7756,19.3709,10.9663,15.9477,25.0371,32.3207,25.5408,24.4629,18.5171,3.3963,36.7280,13.6741,13.1872,21.1644,29.1416,6.2155,11.1033,16.6862,7.6097,29.3339,16.7323
16260,36.4032,33.8952,33.5424,28.1959,33.8277,32.5274,10.8858,33.2459,34.3409,37.2661,32.3819,32.1282,33.8296,30.0689,24.0692,26.4301,33.7937,12.4353,28.6743,25.9893,34.3252,27.9201,35.2759,32.3624
3534,30.9798,6.1085,24.3344,10.5604,18.1705,15.8788,10.7290,17.5791,7.5428,13.5756,15.4756,16.9187,26.1428,15.5448,25.2484,10.9791,18.7599,30.2411,18.1880,17.0777,22.1964,23.0975,17.7735,19.3574
16632,62.4800,63.4451,63.4877,63.7060,64.1054,63.4802,63.0631,63.4091,63.2751,63.3561,63.2108,63.2142,63.3433,63.4324,63.3650,63.5601,62.9481,62.8394,62.9364,63.7194,63.1651,62.7591,62.9377,63.1217
5420,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,16.6690,18.7269,20.7848,22.8427,21.2673,21.2673,21.2673,21.2673
1013956,17.6589,15.3024,7.9141,8.3880,7.9512,14.0581,26.1822,11.4382,27.7885,4.9720,12.0916,16.8175,2.3151,8.9261,14.4991,17.6398,14.6302,1.8108,14.7381,12.0741,3.0650,18.7791,20.5327,20.2211
4627,57.8487,53.6679,54.8388,52.0652,59.6852,54.0603,56.4614,51.9996,56.5980,54.5248,53.9824,53.3323,56.2154,56.7267,15.1899,54.0788,55.9918,57.0047,56.1265,55.3425,53.8501,55.5772,55.8621,57.7550
1011740,45.2861,15.6492,43.3258,23.0438,17.8514,25.8279,31.6232,25.7904,39.9037,25.8710,36.2893,39.7985,33.9587,9.0188,35.8100,18.8862,30.0361,27.8205,20.0334,33.3504,35.7128,36.2679,26.7576,31.6986
3423,17.4218,24.3758,10.3328,27.5653,25.3628,21.7801,18.1973,21.3554,16.1400,7.0526,14.7793,10.6808,16.3733,14.7793,26.3887,3.2717,18.6317,4.5106,19.2842,8.3991,26.9449,10.4952,33.6992,18.0991
1020068,46.1406,50.0394,49.9685,28.9637,15.7157,37.9331,44.5426,48.1937,47.9578,44.6966,53.8592,49.6870,35.3890,46.3693,49.9331,33.2182,41.4058,48.2728,46.0889,53.4859,39.1975,38.7072,44.8338,45.4025
2656,53.7203,55.4594,54.3356,50.9076,52.8333,50.4580,51.5151,51.8866,50.4318,53.6269,49.0159,49.7346,51.3069,51.1916,52.0230,51.8866,52.6459,54.2877,54.4648,49.2055,53.4556,54.2877,32.3038,40.6292
5039,58.0523,56.6095,57.4500,46.4366,58.7614,56.2862,54.4941,57.1346,57.5710,56.9388,55.3811,57.9302,58.1565,57.2580,56.7168,56.9899,55.5759,57.5506,54.9641,56.7862,57.6031,54.3552,55.7275,56.1203
19017,56.5219,53.9397,54.9627,53.7060,52.2596,51.7201,56.6726,59.2168,59.9862,57.0825,58.6718,58.4924,59.2168,57.7310,58.4924,57.5091,57.4385,59.0340,57.5581,59.6973,59.3875,60.1073,59.8655,60.1478
13885,20.7350,22.0927,21.8947,22.4906,22.2643,19.5709,20.7992,19.8321,13.9710,21.9877,20.7694,18.2241,19.3778,21.9144,21.8832,21.8713,15.9720,14.9842,20.8237,17.3327,16.3356,20.0918,19.3111,19.5717
5023,53.4125,55.8645,56.9714,52.8368,57.3365,55.7709,53.3085,21.2219,52.3481,55.6728,54.5694,53.1481,57.6353,53.9409,54.5389,54.7536,54.2877,55.5571,53.4258,52.4701,55.0008,54.2101,55.5018,53.0863
2651,10.8746,10.8746,10.8746,9.8016,8.7286,7.6555,6.5825,9.8160,13.0496,17.3791,9.2516,14.4152,2.7984,9.5889,26.6604,20.6083,14.5563,11.0462,7.5362,15.3208,6.2323,5.5282,24.7942,26.7563
